0,0.8819050063343677
1,0.883297474990171
2,0.9226224280284832
3,0.8694847319907382
4,0.8921792407496398
5,0.9378303700144166
6,0.1279678694683497
7,0.8701563933423622
8,0.9365252719409369
9,0.9335464811497964
