0,0.9260462627233413
1,0.8727693198200164
2,0.8951143462496173
3,0.9206838932331478
4,0.9233104713642913
5,0.9635910401467824
6,0.9125966537066975
7,0.8765262548599886
8,0.8672076361888954
9,0.9244490192652134
