0,0.8927116552356825
1,0.886298108426893
2,0.879095496046481
3,0.8436175789611634
4,0.9099618845834605
5,0.9409565986632306
6,0.9373170678432569
7,0.8870134550696775
8,0.958184985365427
9,0.8967334323533268
