0,0.918141955353633
1,0.923244943427548
2,0.9240776942903324
3,0.9135304268052948
4,0.9143549866759858
5,0.9030869118867677
6,0.8794613603599672
7,0.8850230439910883
8,0.9195316936787389
9,0.8913601415403437
