0,0.9267752610196154
0,0.876094862609759
1,0.9120915425276311
2,0.9313622165916733
3,0.8988521689747067
4,0.9252653881438122
5,0.9061885675593028
6,0.9168040933117823
7,0.8967088593770479
8,0.9199248612992001
9,0.9236271897252198
