0,0.9328966624437552
1,0.864671158970774
2,0.91490924380761
3,0.8765644794897557
4,0.9511052378664108
5,0.8989013149272644
6,0.8970146564151856
7,0.9306960159014466
8,0.9179153379057268
9,0.9007934341007381
