0,0.8969272858328607
1,0.9248804115154431
2,0.9267916430038009
3,0.9363259578000083
4,0.8628281857498582
5,0.7252440915643696
6,0.9199030186536199
7,0.9190702677908343
8,0.9313103403084181
9,0.8387767026342229
