0,0.92610632999869
1,0.8675789611637764
2,0.9011156131230613
3,0.8906475252282552
4,0.9332379537809614
5,0.8938065178454415
6,0.8987811803765673
7,0.9284817177056485
8,0.9057380629941902
9,0.9089571228867238
