0,0.8948167402035729
1,0.88492748241667
2,0.9083400681490535
3,0.9193678738368786
4,0.9402303306976539
5,0.8771050849678917
6,0.9321321698484116
7,0.8909942772268574
8,0.9042227294569923
9,0.8968781398803028
