0,0.9061858372286054
1,0.8874748809575821
2,0.9011674894063165
3,0.9218661264252329
4,0.9374808876851158
5,0.906920296186274
6,0.9350672753483903
7,0.9264831156349658
8,0.9182538989122367
9,0.8805862566073999
