0,0.9683718491983755
1,0.9408746887423004
2,0.9127877768555327
3,0.8875294875715347
4,0.9414425975274128
5,0.8804770433794935
6,0.9214429251670967
7,0.9064616006290681
8,0.9248640295312562
9,0.9281731903368133
