0,0.8931321261631214
1,0.9331096282381721
2,0.883630575335285
3,0.8416435498667596
4,0.9107263771788041
5,0.9226906862959239
6,0.9535379625180205
7,0.8832182953999382
8,0.9403013192957933
9,0.9170880477043384
