0,0.9301171857935434
1,0.8844960901664404
2,0.8951716831942685
3,0.8983798217640125
4,0.9017627014984051
5,0.9289895592154122
6,0.9307178585470268
7,0.9497073085492115
8,0.9301472194312171
9,0.9127359005722776
