0,0.9119795989690274
1,0.9477278187934117
2,0.9174948669782879
3,0.9416337206762481
4,0.7455386396400328
5,0.9587911187803063
6,0.9027783845179326
7,0.9023497225984016
8,0.8547709798610803
9,0.9099809968983447
