0,0.8912099733519728
1,0.9112833646411257
2,0.9109666462801972
3,0.9210006115940762
4,0.9023742955746805
5,0.9626026604342311
6,0.9136014154034342
7,0.8861506705692196
8,0.8688431042767903
9,0.9074117557118523
