0,0.8908495696998826
1,0.9030022716351401
2,0.8817166135162285
3,0.5900299244244461
4,0.9103850858415967
5,0.9311656327814419
6,0.9419695513520594
7,0.8722068716963001
8,0.9520417412957055
9,0.9554355423528901
