0,0.8819405006334361
1,0.9036111353807169
2,0.8851513695338776
3,0.847816827574156
4,0.9050882442881477
5,0.9306905552400505
6,0.875641627713949
7,0.9021667904416585
8,0.9207849154689621
9,0.9077039010965006
