0,0.9321867764623655
1,0.862809073434974
2,0.9094895373727664
3,0.8925915206849854
4,0.9242497051242847
5,0.8917451181687128
6,0.9064998252588352
7,0.5971997728364858
8,0.9340242890218865
9,0.9187699314140926
