0,0.9108437813988026
1,0.906120309291862
2,0.9343082434144427
3,0.9365716875627974
4,0.9453797343934295
5,0.8828305884408717
6,0.9021968240793321
7,0.9096178629155557
8,0.8957150190031019
9,0.9386876938534798
