0,0.790520837883884
1,0.9138689878118036
2,0.8996985714909791
3,0.8987839107072646
4,0.9131345288541349
5,0.9184723253680483
6,0.9215139137652347
7,0.8991470446900522
8,0.9122089467476296
9,0.9188955266261846
