0,0.9465428552706304
1,0.9066472631165087
2,0.9111140841378707
3,0.9378658643134851
4,0.9317581145428332
5,0.8849001791096938
6,0.8976125988379716
7,0.9088806736271896
8,0.8968180726049543
9,0.9337812895897948
