0,0.8892495959110572
1,0.9171617666331752
2,0.9138116508671537
3,0.9659200122318817
4,0.9354822856144331
5,0.8786886767725303
6,0.8919498929710362
7,0.9043264820235027
8,0.9084602026997508
9,0.9104724564239216
