0,0.9351491852693204
1,0.8890966973919877
2,0.8997722904198159
3,0.9058691188676768
4,0.9292052553405263
5,0.8771023546371931
6,0.9274796863396091
7,0.9332707177493337
8,0.9636101524616666
9,0.9148109519024943
